datetime,power,Azimuth,AirTemp,RelativeHumidity,CloudOpacity,Dhi,Ghi,WindSpeed10m,Zenith
2020-07-04 05:00:00,0.0,-98.25,10.558333333333334,86.60833333333333,2.183333333333333,0.001,0.001,2.708333333333333,116.91666666666669
2020-07-04 06:00:00,0.01368316383799538,-107.25,10.291666666666666,86.48333333333333,28.191666666666663,0.001,0.001,2.6,105.91666666666669
2020-07-04 07:00:00,0.05451785923913121,-116.33333333333331,9.958333333333334,87.05,22.741666666666664,0.001,0.001,2.6083333333333334,95.5
2020-07-04 08:00:00,0.09720246762037277,-126.16666666666669,10.00125,87.14166666666667,27.25,30.001,34.5,2.9916666666666667,85.83333333333333
2020-07-04 09:00:00,0.22635057939216494,-137.5,10.791666666666666,83.97500000000001,18.125,78.41666666666667,152.16666666666666,3.883333333333333,77.41666666666667
2020-07-04 10:00:00,0.3427660109102726,-149.75,11.925,80.00116666666666,28.975,170.0018333333333,212.91666666666663,5.05,70.58333333333333
2020-07-04 11:00:00,0.44474697088822723,-163.75,12.525,80.00108333333333,9.8,125.08333333333331,347.4166666666667,6.066666666666666,66.33333333333333
2020-07-04 12:00:00,0.5276200821530074,-28.75,12.783333333333331,80.11666666666666,24.73333333333333,209.91666666666663,312.4166666666667,6.808333333333334,64.5
2020-07-04 13:00:00,0.41372280605137346,166.08333333333334,12.941666666666668,79.38333333333334,25.741666666666664,202.25,289.9166666666667,7.166666666666667,65.83333333333333
2020-07-04 14:00:00,0.2829708856716752,151.91666666666666,13.125,78.13333333333334,34.016666666666666,175.58333333333334,207.25,7.25,69.83333333333333
2020-07-04 15:00:00,0.1618290527886711,139.5,13.175,77.675,14.016666666666666,85.83333333333333,175.66666666666666,7.533333333333334,76.25
2020-07-04 16:00:00,0.17450108457356692,127.91666666666669,12.841666666666669,79.10833333333333,58.208333333333336,31.08333333333333,31.08333333333333,7.741666666666667,84.41666666666667
2020-07-04 17:00:00,0.09759783725719899,117.83333333333331,12.558333333333332,80.76666666666667,78.93333333333334,0.0018333333333333,0.0018333333333333,7.841666666666666,93.83333333333331
2020-07-04 18:00:00,0.01446895904984558,108.75,12.458333333333334,82.08333333333333,80.825,0.001,0.001,7.958333333333333,104.16666666666669
2020-07-04 19:00:00,0.00735032647731714,99.75,12.4,83.50833333333334,76.89999999999999,0.001,0.001,8.233333333333333,115.16666666666669
2020-07-04 20:00:00,9.026310259372395e-05,90.41666666666669,12.358333333333334,84.19166666666668,80.10833333333333,0.001,0.001,8.75,126.5
2020-07-04 21:00:00,0.0,79.5,12.425,83.45,93.425,0.001,0.001,9.25,137.5
2020-07-04 22:00:00,0.0,64.83333333333333,12.641666666666666,82.50833333333334,88.14999999999999,0.001,0.001,9.55,148.25
2020-07-04 23:00:00,0.0,41.41666666666666,12.658333333333331,83.21666666666667,86.92500000000001,0.001,0.001,9.691666666666666,157.33333333333334
2020-07-05 00:00:00,0.0,3.8333333333333335,12.6,84.40833333333333,80.28333333333333,0.001,0.001,9.733333333333333,161.75
2020-07-05 01:00:00,0.0,-35.916666666666664,12.641666666666666,85.0,90.29166666666669,0.001,0.001,9.825,158.5
2020-07-05 02:00:00,0.0,-61.66666666666666,12.699999999999998,85.80833333333334,93.39166666666668,0.001,0.001,9.983333333333333,150.001
2020-07-05 03:00:00,0.0,-77.33333333333333,12.699999999999998,86.7,95.49166666666667,0.001,0.001,10.291666666666666,139.41666666666666
2020-07-05 04:00:00,0.0,-88.66666666666667,12.616666666666667,87.77499999999999,93.69166666666666,0.001,0.001,9.85,128.41666666666666
2020-07-05 05:00:00,0.0,-98.25,12.291666666666666,88.79166666666667,83.83333333333333,0.001,0.001,7.45,117.08333333333331
2020-07-05 06:00:00,0.012134042116813362,-107.25,11.791666666666666,89.70833333333333,78.925,0.001,0.001,3.95,106.0
2020-07-05 07:00:00,0.06302470859372988,-116.33333333333331,11.416666666666666,91.34166666666664,90.74166666666667,0.001,0.001,3.625,95.58333333333331
2020-07-05 08:00:00,0.09162393411621451,-126.08333333333331,11.300000000000002,91.95,81.14999999999999,9.583333333333334,9.583333333333334,4.6000000000000005,86.0
2020-07-05 09:00:00,0.1853681378532201,-137.5,11.175,89.51666666666667,75.10000000000001,43.16666666666666,43.16666666666666,3.0,77.5
2020-07-05 10:00:00,0.3126396092772484,-149.75,11.208333333333334,84.325,62.26666666666667,116.75,116.75,1.35,70.75
2020-07-05 11:00:00,0.43223802039399745,-163.58333333333334,11.75,81.71666666666667,53.86666666666667,177.66666666666666,177.66666666666666,2.275,66.33333333333333
2020-07-05 12:00:00,0.5182485620304942,-28.666666666666668,12.266666666666666,80.60000000000001,46.075,220.0018333333333,226.5833333333333,3.5083333333333333,64.75
2020-07-05 13:00:00,0.425130134858191,166.33333333333334,12.625,78.75,39.48333333333333,211.66666666666663,240.75,3.8,65.83333333333333
2020-07-05 14:00:00,0.2795313403673936,152.0,12.925,76.25,30.416666666666668,165.58333333333334,226.25,3.991666666666666,69.83333333333333
2020-07-05 15:00:00,0.17838926492258905,139.5,13.1,75.7,9.591666666666669,83.25,184.3333333333333,3.966666666666667,76.25
2020-07-05 16:00:00,0.16137774350121617,128.0,12.725,76.91666666666667,0.001,29.166666666666668,69.83333333333333,3.1166666666666667,84.33333333333333
2020-07-05 17:00:00,0.09083842902095057,118.0,12.075,79.51666666666667,10.391666666666667,0.3333333333333333,0.4166666666666667,2.316666666666667,93.83333333333331
2020-07-05 18:00:00,0.01806787319481373,108.75,11.775,81.90833333333333,44.25,0.001,0.001,2.0416666666666665,104.08333333333331
2020-07-05 19:00:00,0.007435294037277345,99.75,11.475,83.95,31.741666666666664,0.001,0.001,1.625,115.08333333333331
2020-07-05 20:00:00,8.223914259360755e-05,90.5,11.133333333333333,86.03333333333335,31.066666666666663,0.001,0.001,1.025,126.41666666666669
2020-07-05 21:00:00,0.0,79.5,10.266666666666667,90.00116666666666,3.583333333333333,0.001,0.001,1.2416666666666667,137.5
2020-07-05 22:00:00,0.0,65.08333333333333,9.2,92.55,0.001,0.001,0.001,1.8833333333333333,148.16666666666666
2020-07-05 23:00:00,0.0,41.91666666666666,8.65,93.23333333333332,0.001,0.001,0.001,2.2666666666666666,157.33333333333334
2020-07-06 00:00:00,0.0,4.25,8.174999999999999,94.69166666666666,3.275,0.001,0.001,2.5500000000000003,161.75
2020-07-06 01:00:00,0.0,-35.833333333333336,7.916666666666667,94.41666666666669,6.358333333333333,0.001,0.001,2.7000000000000006,158.66666666666666
2020-07-06 02:00:00,0.0,-61.66666666666666,7.675,94.30833333333334,21.175,0.001,0.001,2.85,150.0018333333333
2020-07-06 03:00:00,0.0,-77.33333333333333,7.375,94.69166666666666,31.6,0.001,0.001,3.033333333333333,139.58333333333334
2020-07-06 04:00:00,0.0,-88.66666666666667,7.033333333333334,95.20833333333331,42.10833333333333,0.001,0.001,3.091666666666667,128.5
2020-07-06 05:00:00,0.0,-98.25,6.758333333333333,96.225,44.46666666666667,0.001,0.001,3.1750000000000003,117.16666666666669
2020-07-06 06:00:00,0.015074815566767938,-107.08333333333331,6.616666666666667,96.89166666666668,34.983333333333334,0.001,0.001,3.391666666666666,106.16666666666669
2020-07-06 07:00:00,0.06464333083247766,-116.33333333333331,6.458333333333333,97.56666666666666,4.7,0.001,0.001,3.475,95.75
2020-07-06 08:00:00,0.10214939748868346,-126.0,6.483333333333333,97.99166666666667,27.766666666666666,27.25,27.25,3.6,86.08333333333333
2020-07-06 09:00:00,0.2382072367426008,-137.5,7.441666666666666,95.21666666666664,26.96666666666667,105.25,132.08333333333334,3.45,77.66666666666667
2020-07-06 10:00:00,0.33589266635477544,-149.66666666666666,9.441666666666666,90.00166666666665,22.641666666666666,152.0,234.75,3.1916666666666664,71.0
2020-07-06 11:00:00,0.3847255530580878,-163.5,11.308333333333332,85.43333333333334,28.175,188.16666666666663,277.75,3.0083333333333333,66.33333333333333
2020-07-06 12:00:00,0.5064493177458644,-28.58333333333333,12.666666666666666,80.625,0.001,75.41666666666667,413.0,2.9416666666666664,65.0
2020-07-06 13:00:00,0.4311019917484373,166.41666666666666,13.283333333333331,78.80833333333332,3.091666666666667,93.16666666666669,376.4166666666667,2.833333333333333,65.83333333333333
2020-07-06 14:00:00,0.2853538414090872,152.08333333333334,13.358333333333334,79.5,34.85,183.3333333333333,205.3333333333333,2.725,69.83333333333333
2020-07-06 15:00:00,0.17451794736087323,139.5,13.216666666666669,81.31666666666666,37.65833333333333,121.25,123.25,2.5500000000000003,76.16666666666667
2020-07-06 16:00:00,0.16519956944510342,128.08333333333334,12.891666666666666,83.23333333333333,44.86666666666667,38.66666666666666,38.66666666666666,2.533333333333333,84.25
2020-07-06 17:00:00,0.09328506916644982,118.16666666666669,12.45,85.35000000000001,49.65833333333333,0.1666666666666666,0.1666666666666666,2.65,93.83333333333331
2020-07-06 18:00:00,0.01944051978727657,108.83333333333331,12.116666666666667,87.24166666666667,39.95,0.001,0.001,2.7583333333333333,104.08333333333331
2020-07-06 19:00:00,0.007746033930743579,100.001,11.875,87.8,40.73333333333333,0.001,0.001,2.908333333333333,115.0
2020-07-06 20:00:00,8.759271458984586e-05,90.58333333333331,11.616666666666667,87.875,38.875,0.001,0.001,3.1750000000000003,126.33333333333331
2020-07-06 21:00:00,0.0,79.5,11.416666666666666,87.5,44.825,0.001,0.001,3.641666666666667,137.5
2020-07-06 22:00:00,0.0,65.25,11.216666666666669,86.75,37.44166666666667,0.001,0.001,4.175,148.16666666666666
2020-07-06 23:00:00,0.0,42.0,11.058333333333332,85.70833333333333,37.30833333333333,0.001,0.001,4.433333333333334,157.25
2020-07-07 00:00:00,0.0,4.5,11.041666666666666,84.75833333333334,32.81666666666667,0.001,0.001,4.558333333333333,161.75
2020-07-07 01:00:00,0.0,-35.666666666666664,10.941666666666668,83.40833333333335,27.59166666666667,0.001,0.001,4.6,158.66666666666666
2020-07-07 02:00:00,0.0,-61.583333333333336,10.575,83.85833333333333,8.308333333333334,0.001,0.001,4.483333333333333,150.25
2020-07-07 03:00:00,0.0,-77.33333333333333,10.4,84.04166666666667,21.041666666666668,0.001,0.001,4.4,139.66666666666666
2020-07-07 04:00:00,0.0,-88.66666666666667,10.358333333333334,83.60000000000001,38.03333333333333,0.001,0.001,4.4,128.5
2020-07-07 05:00:00,0.0,-98.16666666666669,10.425,83.21666666666667,38.05833333333333,0.001,0.001,4.441666666666667,117.33333333333331
2020-07-07 06:00:00,0.015945461818482727,-107.0,10.558333333333334,82.01666666666667,63.50833333333333,0.001,0.001,4.591666666666667,106.25
2020-07-07 07:00:00,0.07916130322031677,-116.25,10.583333333333334,81.46666666666667,58.84166666666667,0.001,0.001,4.8,95.83333333333331
2020-07-07 08:00:00,0.09807053473195992,-126.0,10.783333333333331,81.2,55.03333333333333,20.5,20.5,5.125,86.08333333333333
2020-07-07 09:00:00,0.23391059492714703,-136.91666666666666,11.233333333333334,81.22500000000001,44.375,90.91666666666669,91.5,5.525,77.66666666666667
2020-07-07 10:00:00,0.311091153845191,-149.66666666666666,11.908333333333331,81.08333333333333,60.001416666666664,117.16666666666669,117.16666666666669,5.766666666666667,71.0
2020-07-07 11:00:00,0.39074322410946477,-163.41666666666666,12.408333333333331,80.38333333333334,54.3,173.0,173.0,6.175,66.41666666666667
2020-07-07 12:00:00,0.4921407923847437,-28.416666666666668,12.783333333333331,80.25833333333334,26.90833333333333,200.001,299.75,6.691666666666666,65.0
2020-07-07 13:00:00,0.39208331279456615,166.5,12.941666666666668,80.9,47.51666666666667,203.16666666666663,203.91666666666663,7.225,65.83333333333333
2020-07-07 14:00:00,0.2685106924548745,152.25,12.958333333333334,81.375,64.05,114.41666666666669,114.41666666666669,7.766666666666667,69.83333333333333
2020-07-07 15:00:00,0.16604443296790122,139.5,12.9,82.0,42.708333333333336,109.66666666666669,109.66666666666669,7.791666666666667,76.16666666666667
2020-07-07 16:00:00,0.16716438338160514,128.16666666666666,12.858333333333334,81.75833333333334,45.150000000000006,34.25,44.16666666666666,7.783333333333334,84.25
2020-07-07 17:00:00,0.09589976719114929,118.25,12.716666666666669,82.11666666666666,94.09166666666664,0.0018333333333333,0.0018333333333333,8.125,93.66666666666669
2020-07-07 18:00:00,0.01675995434226934,109.0,12.558333333333332,83.29166666666667,96.225,0.001,0.001,8.75,104.0
2020-07-07 19:00:00,0.006395886790996883,100.001,12.5,83.85000000000001,96.625,0.001,0.001,9.35,114.91666666666669
2020-07-07 20:00:00,9.233916456764746e-05,90.75,12.416666666666666,85.35833333333333,95.58333333333331,0.001,0.001,9.7,126.25
2020-07-07 21:00:00,0.0,79.83333333333333,12.300000000000002,87.75,80.14999999999999,0.001,0.001,9.858333333333333,137.41666666666666
2020-07-07 22:00:00,0.0,65.5,12.425,89.25,77.30833333333334,0.001,0.001,9.55,148.08333333333334
2020-07-07 23:00:00,0.0,42.333333333333336,12.641666666666666,90.24166666666667,54.3,0.001,0.001,8.016666666666667,157.16666666666666
2020-07-08 00:00:00,0.0,4.833333333333333,12.741666666666667,90.85,39.93333333333333,0.001,0.001,6.175,161.75
2020-07-08 01:00:00,0.0,-35.583333333333336,12.758333333333333,91.71666666666664,39.30833333333333,0.001,0.001,4.833333333333333,158.75
2020-07-08 02:00:00,0.0,-61.5,12.616666666666667,92.65,36.80833333333333,0.001,0.001,3.908333333333333,150.33333333333334
2020-07-08 03:00:00,0.0,-77.25,12.416666666666666,93.0,39.21666666666667,0.001,0.001,3.0083333333333333,139.83333333333334
2020-07-08 04:00:00,0.0,-88.58333333333333,12.008333333333333,93.0,38.36666666666667,0.001,0.001,2.1,128.5
2020-07-08 05:00:00,0.0,-98.0,11.45,93.20833333333331,32.858333333333334,0.001,0.001,1.475,117.5
2020-07-08 06:00:00,0.016054932337719947,-107.0,11.041666666666666,93.8,33.31666666666667,0.001,0.001,1.3999999999999997,106.33333333333331
2020-07-08 07:00:00,0.057370924588121854,-116.25,10.883333333333333,94.19166666666666,45.65833333333333,0.001,0.001,1.3333333333333333,95.91666666666669
2020-07-08 08:00:00,0.10519592687720433,-126.0,11.125,94.2,39.025,23.666666666666668,30.166666666666668,1.0916666666666666,86.33333333333333
2020-07-08 09:00:00,0.2074946916755289,-136.75,11.891666666666666,92.93333333333334,44.64166666666667,86.5,90.00183333333332,0.875,77.75
2020-07-08 10:00:00,0.30127130433917043,-149.41666666666666,13.025,89.47500000000001,44.55833333333334,164.25,164.25,1.3,71.08333333333333
2020-07-08 11:00:00,0.5193336550332606,-163.33333333333334,13.75,86.45,65.14999999999999,133.83333333333334,134.58333333333334,2.0,66.5
2020-07-08 12:00:00,0.44968887156806886,-28.25,13.975,84.75833333333334,48.59166666666667,151.91666666666666,211.3333333333333,2.6833333333333336,65.0
2020-07-08 13:00:00,0.45119752153754233,166.58333333333334,13.966666666666669,81.95833333333333,20.558333333333334,160.41666666666666,307.3333333333333,3.45,65.83333333333333
2020-07-08 14:00:00,0.287177693201229,152.41666666666666,14.158333333333331,78.825,13.691666666666668,127.08333333333331,272.75,3.733333333333333,69.83333333333333
2020-07-08 15:00:00,0.16732487039407715,139.5,14.058333333333332,77.675,12.841666666666669,98.83333333333331,169.0,3.15,76.16666666666667
2020-07-08 16:00:00,0.16786776073276996,128.33333333333334,13.583333333333334,79.27499999999999,18.60833333333333,34.5,60.333333333333336,2.5,84.25
2020-07-08 17:00:00,0.10506711933063344,118.33333333333331,12.958333333333334,81.98333333333333,46.76666666666667,0.25,0.25,1.9666666666666668,93.66666666666669
2020-07-08 18:00:00,0.01239182073273696,109.0,12.566666666666668,82.89166666666667,61.53333333333333,0.001,0.001,1.6833333333333331,104.0
2020-07-08 19:00:00,0.00781609697995009,100.16666666666669,11.766666666666666,85.52499999999999,35.1,0.001,0.001,1.35,114.83333333333331
2020-07-08 20:00:00,0.00010747491680376697,90.75,10.75,88.95833333333333,36.09166666666667,0.001,0.001,0.9166666666666666,126.16666666666669
2020-07-08 21:00:00,0.0,80.16666666666667,10.258333333333333,90.75833333333333,8.1,0.001,0.001,1.1083333333333334,137.33333333333334
2020-07-08 22:00:00,0.0,65.66666666666667,10.6,90.70833333333331,20.25,0.001,0.001,1.75,148.08333333333334
2020-07-08 23:00:00,0.0,42.5,10.475,91.3,10.766666666666666,0.001,0.001,2.025,157.08333333333334
2020-07-09 00:00:00,0.0,5.333333333333333,10.216666666666669,91.59999999999998,59.975,0.001,0.001,2.275,161.75
2020-07-09 01:00:00,0.0,-35.25,10.225,91.14166666666668,67.34166666666667,0.001,0.001,2.65,158.83333333333334
2020-07-09 02:00:00,0.0,-61.41666666666666,10.483333333333333,90.2,77.28333333333333,0.001,0.001,3.0,150.5
2020-07-09 03:00:00,0.0,-77.25,10.641666666666666,90.35833333333332,66.06666666666666,0.001,0.001,3.1666666666666665,139.91666666666666
2020-07-09 04:00:00,0.0,-88.5,10.741666666666667,91.30833333333334,52.833333333333336,0.001,0.001,3.208333333333333,128.58333333333334
2020-07-09 05:00:00,0.0,-98.0,10.841666666666669,91.43333333333334,62.24166666666667,0.001,0.001,2.825,117.5
2020-07-09 06:00:00,0.014735851255245506,-107.0,10.9,91.34166666666664,48.48333333333333,0.001,0.001,2.7583333333333333,106.5
2020-07-09 07:00:00,0.06065561694209464,-116.08333333333331,10.9,91.7,49.458333333333336,0.001,0.001,2.9,96.0
2020-07-09 08:00:00,0.087916225908848,-125.91666666666669,11.066666666666668,91.7,33.583333333333336,24.0,31.5,3.016666666666667,86.33333333333333
2020-07-09 09:00:00,0.21957087706774472,-136.66666666666666,11.675,90.45833333333331,20.791666666666668,89.75,135.75,3.633333333333333,77.83333333333333
2020-07-09 10:00:00,0.30490930259227755,-149.25,12.575,88.30833333333334,12.066666666666668,111.41666666666669,252.75,4.291666666666667,71.08333333333333
2020-07-09 11:00:00,0.430857034791261,-163.25,13.475,86.5,31.03333333333333,196.16666666666663,256.1666666666667,4.4750000000000005,66.58333333333333
2020-07-09 12:00:00,0.4953536234796047,-28.166666666666668,14.25,84.47500000000001,48.075,203.0833333333333,209.0,5.175,65.0
2020-07-09 13:00:00,0.40315290638245643,166.75,14.641666666666666,83.16666666666667,52.175,181.8333333333333,181.8333333333333,5.1000000000000005,65.83333333333333
2020-07-09 14:00:00,0.2838115803897381,152.5,14.575,83.83333333333333,42.18333333333333,159.58333333333334,181.25,4.508333333333334,69.75
2020-07-09 15:00:00,0.19354960978031158,139.5,14.316666666666668,86.08333333333333,42.34166666666667,112.33333333333331,112.33333333333331,5.258333333333334,76.16666666666667
2020-07-09 16:00:00,0.16481390420347453,128.41666666666666,14.075,86.28333333333335,46.208333333333336,40.001,43.16666666666666,5.583333333333333,84.25
2020-07-09 17:00:00,0.08375190892256797,118.41666666666669,13.816666666666668,87.05833333333334,82.84166666666667,0.0018333333333333,0.0018333333333333,5.133333333333334,93.58333333333331
